"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0506666666666666,25.1868576892097,74.1201573327431,48809.5247377627,172481.73129016,-2534.49345409812,0.339811174120151,0.349066033013241,0,210,1290,15,16,13619.7440562053,46811.2161499245,7852.04886627295,2367.55285798486,-1162.90428028832,238.832735458798,955.330941835193,0.564866059680069,5215.02839392914,0,164,2367.55285798486,44.908887419795,206.657915718481,32.4629319518908,25.9703455615126,1351.33311735377,62607.8950571799,844.681086902151,13798.3703194171,2893.37501463029,2.11919033430678,159,0.161830245742334,2.25361438103019,7.65873263034704,5.10524646276993,21658.3303464058,11.1762056105162,0,1.00024253940105,1.00087630224188,1500,0,4082.75899254096,7259.0462248903,7.59523809523809,6.5,0.876190476190476,84,52892.2837303037,0.0771900682783682,-417.747732100323,156067.039870657,0,233.844970177503,238.832735458798,4.98776528129579,0,0,0,183566.981892267,156067.039870657,101
0.0693333333333334,25.3532388848745,75.0547995015863,52119.766732329,171909.490171041,-2257.25573764534,0.337796370828206,0.349206089972496,0,213,1287,15,12,13980.0382063224,45874.991826926,8161.40734906367,2627.40622044662,-1282.89872905937,234.056080749622,936.224322998489,0.553384865498465,5463.55929042255,0,182,2627.40622044662,44.4312286513872,205.799781115675,32.3318052433493,25.8654441946794,1298.39087066937,62723.2247725462,835.699051747125,10603.4580402172,2899.05963638175,2.15882978901661,157,0.167503945115059,2.36325990277285,4.86531869274525,3.23668481884547,22054.183152338,10.72807897901,0,1.00022729836853,1.00098139684283,1500,0,4017.04631880806,7304.16428109897,7.62441314553991,7,0.873239436619718,91,56136.813051137,0.0715581469712003,-420.230413375446,158222.174965555,0,236.538762024745,234.056080749622,-2.48268127512264,0,0,0,183632.272639718,158222.174965555,102
0.0853333333333334,25.7363136594373,78.2558012039641,52165.5604009167,172154.40591507,-1268.5993806669,0.32887419543963,0.353359772774214,0,213,1287,15,15,14131.8484848525,44957.4919903875,7976.55593699839,2760.97236250831,-1055.33007686234,229.37495913463,917.49983653852,0.538169513610896,5839.88763380227,0,189,2760.97236250831,43.8907899732781,207.457918427594,32.7963955448157,26.2371164358525,1310.44439926637,63426.9024237248,810.507354699627,11261.3420228082,2913.53272560641,2.20821338689584,157,0.151274850971813,2.53817152395105,7.40128586673767,1.20515133120816,20552.4173243079,10.1397062478169,0,1.00029863661828,1.00056428535745,1500,0,3930.87853849311,7337.78386389394,7.6150234741784,7,0.863849765258216,99,56096.4389394098,0.07007358422054,-428.216543656907,159769.056244956,0,237.361089416091,229.37495913463,-7.98613028146116,0,0,0,185017.655019255,159769.056244956,103
0.0686666666666667,25.5502387994537,77.2657422247434,51861.1897924277,173158.629840001,-1917.1647695533,0.330680040905264,0.355062162738225,0,211,1289,15,17,14804.5957104334,44058.3421505797,8249.07816262528,2520.86175771777,-1557.76521690378,224.787459951937,899.149839807749,0.5377187174273,5589.24170895473,0,173,2520.86175771777,43.8898165504129,209.110074462831,33.1284840313466,26.5027872250772,1349.76683331397,63743.3659469527,824.988722188701,11882.176154525,3031.30222845319,2.19888369917968,158,0.152611252354359,2.36462955444065,-6.83728297606376,-1.16308100143475,21932.0568395312,10.8051761221844,0,1.00018704231473,0.999840651800273,1500,0,3945.66372805179,7383.34857883051,7.40284360189573,7,0.867298578199052,97,55806.8535204795,0.070702135654429,-441.867908808071,164327.51500484,0,238.438825103102,224.787459951937,-13.6513651511643,0,0,0,186046.060780881,164327.51500484,104
0.0659999999999999,25.3229674780657,73.1650968985393,52920.7105517615,173488.450542292,-555.377818689624,0.346107208922062,0.35467577674561,0,208,1292,15,18,15583.0616109825,43177.1753075681,8162.96124076228,2253.29890377586,-1644.82814785023,220.291710752899,881.166843011594,0.547792432552864,5240.53475781179,0,152,2253.29890377586,44.3422447012974,209.283576375939,33.5541806616539,26.8433445293231,1322.54668748772,64990.051097278,888.265769502118,12069.3405455165,3006.5214423962,2.18911006329902,163,0.157603659896188,2.19763237916814,-7.06229755772539,-2.92984541285514,24080.7839625085,11.5228405433538,0,1.00052607270993,1.00018449370192,1500,0,4044.5424783833,7422.32921192709,7.27884615384615,6,0.879807692307692,87,56965.2530301448,0.0710001670008032,-462.897402520206,167167.143032902,0,241.321204465034,220.291710752899,-21.029493712135,0,0,0,188516.134334584,167167.143032902,105
0.0786666666666667,25.3274786516328,70.9028550577178,50953.20199955,175340.773636686,-1981.62008702742,0.35721380515658,0.353336185176599,0,210,1290,15,13,15807.5242054823,42313.6318014168,7942.112866884,2462.43877675452,-1072.42303904023,215.885876537841,863.543506151362,0.56469674880713,5316.33452727727,0,166,2462.43877675452,45.4368665162665,211.44675361519,33.3910295902458,26.7128236721966,1308.90945488591,64648.0939904685,911.784073262526,13694.8919909185,3123.54629286423,2.16540638995582,161,0.145977573989884,2.10571796450611,-4.18242903286753,-4.35867422609716,24197.5434784786,12.027953922867,0,1.00042560033026,1.00007263175332,1500,0,4191.36517455141,7448.31839467494,7.31904761904762,6.5,0.89047619047619,87,55144.5671741014,0.076006855966763,-489.241033196306,170177.09770477,0,242.22950721394,215.885876537841,-26.3436306760997,0,0,0,189166.677755141,170177.09770477,106
0.113333333333333,25.0806760809329,74.061351097985,50418.5705123419,176238.66377694,3040.53810964507,0.338647293211686,0.352125676051605,0,209,1291,15,16,14586.0928059373,41467.3591653884,7548.54126021156,3617.86958117306,390.966287722204,211.568159007084,846.272636028335,0.551811776828988,5224.81717687283,0,242,3617.86958117306,46.0270590822693,212.049403534392,33.4117178128232,26.7293742502585,1215.52465895021,64108.9449387404,865.619435620647,13690.3744263984,2953.8422801365,2.2244807459982,156,0.145739442452099,2.02215247624082,-3.96850336435668,-2.31328578026489,24933.1200810682,12.4029599031809,0,1.00060297938068,1.00053179581292,1500,0,4110.06980775361,7453.32953795177,7.2488038277512,6,0.880382775119617,82,54528.6403200956,0.0753745148169212,-519.490874113459,171502.26678323,0,241.817999924237,211.568159007084,-30.2498409171533,0,0,0,193865.294692522,171502.26678323,107
0.0946666666666667,25.4129920056978,78.5342740801706,51683.588460924,182303.68652721,-2137.05677277954,0.323591098324221,0.342206434519782,0,212,1288,15,12,14307.1663340108,40638.0119820807,8545.62170880579,3820.13835127835,-535.834618575382,207.336795826942,829.347183307768,0.534299727772334,5928.25618697949,4487.54586379872,258,3820.13835127835,49.9654119490625,216.516127141484,33.1942562565067,26.5554050052054,1233.48683797925,63958.7462867258,814.405519575242,12275.1578258018,2940.35569246184,2.27738694890383,152,0.149861190409993,2.02735227552764,0.257141800527583,0.72598346385494,25493.1464476112,12.5350647307132,0,1.00084887153082,1.00105670181287,1500,0,3982.31194312513,7507.94414649447,7.33490566037736,7,0.877358490566038,89,55665.9004040492,0.0715395226560541,-555.578650828945,174816.630220131,0,243.424572542428,207.336795826942,-36.0877767154856,0,0,0,194473.796088442,174816.630220131,108
0.0886666666666667,25.4243449510339,78.2129278351944,51679.0247572232,183074.61651186,1387.64921498343,0.325065761565742,0.339388403703544,0,210,1290,15,17,13848.4478871103,39825.251742439,8075.74939429391,3643.40273284025,-339.734626407068,203.190059910403,812.760239641613,0.518040877668515,5576.96580020001,0,254,3643.40273284025,50.8373671448599,217.011165634136,32.6632621592311,26.1306097273849,1308.30776775533,64425.0892773931,823.71407209235,12746.0645201699,2911.24818224879,2.28142602892089,151,0.147639766260011,2.09607260952795,3.38965925309758,2.79252522301417,24655.1691588879,12.1295153781718,0,1.00109399288153,1.00140861778421,1500,0,3889.42197513619,7536.33440888444,7.2,6.5,0.876190476190476,85,55568.4467323594,0.0699933542117751,-598.749415238341,177441.991555218,0,246.3608243198,203.190059910403,-43.1707644093964,0,0,0,198310.713613954,177441.991555218,109
0.0893333333333334,25.61253300985,81.4667033367247,52965.4211239125,183944.451598826,2701.82830617289,0.314392653204417,0.338998396260758,0,212,1288,15,13,13849.4067802541,39028.7467075903,8576.52366083439,3862.22512038581,-783.61548010546,199.126258712195,796.505034848781,0.495142147252897,5823.52266126095,0,267,3862.22512038581,51.3654075845455,218.129956407888,34.0025283699946,27.2020226959957,1264.3594167823,65107.4996641727,799.191534669879,12142.0785402602,2985.60904444603,2.30577067741333,162,0.147517247533752,2.26656817559612,8.13404866287375,3.1216077862013,23368.1129445764,11.3001379290582,0,1.00123183782985,1.00278089406649,1500,0,3731.55680163093,7588.34387148194,7.24056603773585,7,0.877358490566038,103,56696.9779255435,0.0658157972111203,-648.541436603436,181163.278633904,0,248.91828007729,199.126258712195,-49.7920213650948,0,0,0,200495.686685252,181163.278633904,110
0.0906666666666667,25.7993350556046,80.949180522004,51566.7329696741,185679.834997248,3704.91324105492,0.318710268457773,0.332792333511013,0,213,1287,15,14,13319.2323554323,38248.1717734385,7970.27024410544,4139.33437781543,-236.551102549794,195.143733537951,780.574934151805,0.447955586590783,4952.81845342983,0,281,4139.33437781543,53.0674614999241,217.743568196443,33.6687629482465,26.9350103585972,1296.30526209454,65197.4227517933,805.411769845787,13630.6897821192,3055.39331541522,2.2862622315996,166,0.144754892936426,2.40596845941279,6.15027976292863,3.41563033767631,21432.8383100499,10.7230562207375,0,1.00162315272568,1.00287343535583,1500,0,3399.24103020226,7607.44019011311,7.32863849765258,7,0.873239436619718,96,54965.9739998764,0.0618426415987809,-704.5911723456,185309.934346797,0,251.193469280115,195.143733537951,-56.0497357421638,0,0,0,202703.980593735,185309.934346797,111
0.0926666666666667,25.7344788941789,79.5717993158832,52065.9176022347,186597.989602774,3719.95531851015,0.323412051950949,0.332351873020508,0,215,1285,15,13,14096.7879145116,37483.2083379697,8334.90565199332,3336.00295109295,-1529.19976219265,191.240858867192,764.963435468769,0.43095469670617,5792.47392940779,0,237,3336.00295109295,53.9655841908629,219.219236488278,32.5301575308282,26.0241260246625,1287.2141190028,65460.8569550953,822.664028184528,13394.9393528606,3145.62206324991,2.28482126087869,165,0.145132903270812,2.35007563353418,-2.32309054842103,2.39310492759913,22154.9965708699,10.9504896467855,0,1.00137718406576,1.00175442773333,1500,0,3278.46207984053,7643.81346320712,7.38139534883721,7,0.86046511627907,98,55344.3796820752,0.0592374889496204,-766.351719456846,188110.560751082,0,253.001405978438,191.240858867192,-61.7605471112459,0,0,0,204414.732835796,188110.560751082,112
0.0626666666666666,25.3793154338578,79.4232026308138,52497.2664223905,188495.019954989,4484.72871294052,0.319545354420289,0.329398971295982,0,214,1286,15,16,15191.8308873106,36733.5441712103,8703.33462797404,3390.95657349966,-1830.61035164382,187.416041689848,749.664166759394,0.43098273878579,5951.41751602419,0,238,3390.95657349966,54.5270113052229,220.362278787085,33.0884540561027,26.4707632448822,1360.33902259788,65221.9367383888,821.194998161464,12724.6703159983,3164.89852388401,2.26290509624498,169,0.152795903784889,2.39066742202856,1.72725455790261,0.867220045382662,21959.2511859491,10.6159958512015,0,1.00100675256498,1.00049571824051,1500,0,3294.3516611407,7696.78952144547,7.31775700934579,7,0.869158878504673,94,55791.6180835312,0.0590474299599699,-835.581126941145,192355.709908509,0,256.645449174148,187.416041689848,-69.2294074842991,0,0,0,208171.57955524,192355.709908509,113
0.0773333333333334,25.0527678068899,76.2149910262273,53781.744066291,188943.132341251,7201.68741340053,0.32871181206685,0.325924527316089,0,212,1288,15,17,15758.4802314413,35998.8732877861,8597.35192219089,3756.27435510312,-1286.12839666762,183.667720856051,734.670883424206,0.438011386458047,5826.01409948572,0,260,3756.27435510312,55.0452079820985,219.348662201152,33.598849897359,26.8790799178872,1305.58917233197,65846.6740976073,863.959612288717,12064.9300313163,3187.16718068158,2.2371885386202,159,0.15101149282527,2.34947699220674,-1.7229677972883,-0.287575132526872,22890.9430671958,10.6631254062033,0,1.00134505866272,1.0009647106925,1500,0,3371.2814495641,7741.81764148274,7.32075471698113,7,0.867924528301887,100,57153.0255158551,0.0589869288482173,-911.974479455103,194758.869392371,0,260.06107337001,183.667720856051,-76.393352513958,0,0,0,211903.299986093,194758.869392371,114
0.0686666666666667,24.9582721200035,73.7681876521578,54381.7903450461,189017.668258168,10235.2172033029,0.338333811828078,0.326819039964436,0,213,1287,15,14,16824.4336777437,35278.8958220304,9017.54459613538,3468.77882768595,-1770.17243182673,179.99436643893,719.977465755722,0.464826108910329,6361.39814725128,0,237,3468.77882768595,54.9477234604832,219.835887271629,33.0654385332808,26.4523508266246,1322.82535996644,65657.5923068679,890.052940116487,11275.8019618218,3221.65611119761,2.21683130947857,166,0.154244812980192,2.36133302289968,0.504624251791386,-0.833385491360243,23030.123162495,10.5695689163552,0,1.00157852465222,1.00150480141053,1500,0,3598.59897018376,7805.60398921537,7.39906103286385,7,0.859154929577465,97,57980.3893152298,0.0620657952229118,-993.208488697459,196988.646103799,0,261.228375681287,179.99436643893,-81.2340092423564,0,0,0,216077.319139214,196988.646103799,115
0.0706666666666667,24.9251325199785,73.287717065753,53459.0552935321,189345.072264624,10977.5366425063,0.340099726365005,0.329892049324479,0,214,1286,15,14,16899.7630020443,34573.3179055898,8356.36084625229,3536.39760324393,-764.082807063388,176.394479110152,705.577916440607,0.497012910492887,5990.59040375265,0,241,3536.39760324393,54.5024614015568,221.317329332643,32.7607603971866,26.2086083177493,1289.61543539819,65229.187977883,890.04256906188,11770.1326843508,3202.8438005503,2.20398107009784,169,0.156705500702774,2.37021881052827,0.376303873380968,-1.87373467225969,22554.4810698795,10.5159626652457,0,1.00161026283648,1.00133927314383,1500,0,3879.48595683482,7833.14183206721,7.42990654205607,7,0.864485981308411,95,57338.541250367,0.0676593068507824,-1079.70294886027,198248.799284932,0,262.888939272966,176.394479110152,-86.4944601628142,0,0,0,217222.371909174,198248.799284932,116
0.072,24.9859649241759,71.901648014527,52985.7644151161,188989.355493787,13543.6081988648,0.347501978245724,0.330497672641463,0,216,1284,15,13,16901.0471577867,33881.851547478,8197.50674545323,3108.34829476448,-675.850750852169,172.866589527949,691.466358111795,0.541346141971944,5784.93488448498,0,215,3108.34829476448,54.2810941169175,221.365162865952,32.2047474213651,25.763797937092,1314.57073617914,64991.2526986369,903.891002407985,12005.4882835208,3251.68632578535,2.18545689827134,156,0.159456414909353,2.25047198238959,-5.05214234258788,-3.98457452240497,23544.2897444361,11.1025443194567,0,1.00171136332222,1.00141217453415,1500,0,4240.44111030863,7851.36007773651,7.55555555555556,7,0.851851851851852,94,57226.2055254247,0.074099637943401,-1169.33048625801,199947.89582226,0,262.494126925685,172.866589527949,-89.6275373977358,0,0,0,219434.010850439,199947.89582226,117
0.0826666666666667,24.8582097482144,74.0689208421086,53084.3523785603,187877.743551092,14126.8507980477,0.335609179472241,0.336676839020219,0,219,1281,15,12,16855.8596949396,33204.2145165284,8392.33538306432,2902.2617644224,-615.548520944694,169.40925773739,677.637030949559,0.599273984809556,5796.17796677523,0,204,2902.2617644224,52.9445730581739,222.122026544683,32.1508316918269,25.7206653534615,1286.72143886541,64860.2487284555,875.67427729529,11775.8963498952,3251.78513252206,2.21151925060343,163,0.162674452843137,2.17227952810393,-3.47449134659461,-5.81393290289992,24437.1645968118,11.4433752316912,0,1.00111008451034,1.00045770326606,1500,0,4705.11583995983,7878.4088430029,7.64840182648402,7,0.849315068493151,98,57789.4682185202,0.0814182235103515,-1263.32595267808,201714.264238319,0,263.404724157462,169.40925773739,-93.9954664200718,0,0,0,218860.454044079,201714.264238319,118
0.0693333333333334,24.8671909585088,72.0077168672755,52526.7295231587,187958.309333755,11873.7951022881,0.345340639036562,0.337237089119353,0,223,1277,15,11,16031.5919211433,32540.1302261978,8117.84959743839,3004.96212604926,177.039343160648,166.021072582642,664.084290330568,0.650373184847971,5637.91145577084,0,212,3004.96212604926,52.9505356450005,221.945659419858,32.5205674396536,26.0164539517229,1310.21695316388,64774.8963183803,899.554924616944,12248.1667952216,3355.83668341435,2.19759603659323,163,0.165782227690173,1.90558514168878,-12.2771670480147,-7.56876864473617,27564.6195879803,13.0496352088843,0,1.00092267787735,0.99971816633323,1500,0,5123.90574196714,7890.38088072468,7.76233183856502,7,0.834080717488789,100,57650.6352651259,0.0888785651433524,-1362.04253814096,202484.252374681,0,264.737658045523,166.021072582642,-98.7165854628813,0,0,0,215863.696357187,202484.252374681,119
0.056,24.9881808910479,72.0848702498892,52510.2135735583,194845.916980785,6895.77550720634,0.34664945368458,0.323413318559294,0,226,1274,15,12,15758.6023195261,31889.3276216739,8470.47383534933,2459.03490335103,-361.781410985585,162.700651130989,650.802604523957,0.695398226375326,5632.11737155084,6541.66448604835,170,2459.03490335103,58.8068703379478,226.424261148266,33.1402871559464,26.5122297247571,1358.39498376837,65047.6444208899,902.375827207512,12537.4308473317,3431.86054343797,2.23373035759518,184,0.162723243934007,1.74090127901753,-8.64216765068337,-6.27890431880909,30162.6601154503,14.3535886797383,0,1.00096268841514,1.00060540334786,1500,0,5486.95686988172,7919.38552845591,7.94247787610619,7,0.823008849557522,102,57997.17044344,0.0946073201145686,-1465.25016094272,205477.817190019,0,265.90827393275,162.700651130989,-103.207622801761,0,0,0,217500.294807518,205477.817190019,120
