"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.768018018018018,29.1821820923527,100.385957231407,25676.4034082622,29099.2963518991,1122828.16199072,0.290699843854481,0.451527083517172,0,15,1317,0,0,0,1167572.12952761,5784.33993892136,13494.3372350273,18856.2390872359,5782.12943868241,1594.75026881713,0,1047,13494.3372350273,10.7470429323759,44.9341542452998,29.9370562655294,23.9496450124235,302.836453857188,25977.1447122087,258.772695192086,300.741303946481,160.834416520498,3.17371601217411,0,0.861228310685344,3.44135193176345,1.24279511628727,-1.12452839976803,7461.13850526901,8.47985985478645,327.970571466362,1.18139230157967,1.16439215244622,1332,3,5364.11235244752,5960.1248360528,102.466666666667,105,0,112
0.767790262172285,29.0299603635586,100.387222475392,24850.2272224769,29577.1716226167,1136446.53901922,0.289179834322787,0.441419777565443,0,15,1320,0,0,0,1187534.9154284,5572.32840303918,14306.9191892965,19962.7859007886,5881.53360156935,1515.99980634761,0,1062,14306.9191892965,11.0099599639309,44.9146033013856,29.1022055801921,23.2817644641537,316.288638333889,25290.9006008589,251.933463016755,440.673378382035,190.894089493909,3.2107132927364,0,0.779046072297672,3.3668960348281,-2.1635653200164,0.017709069251286,7380.75276617374,8.62217308264487,318.950053763427,1.18519209059759,1.16883283041717,1335,3,5346.66151296191,5940.73501440212,103.466666666667,106,0,113
0.781763826606876,28.8295796884966,99.5589225661806,25320.3589907219,29026.5131679812,1150665.79308291,0.289573038210939,0.444603610366138,0,15,1323,0,0,0,1207167.7632997,5749.55893734431,14065.0959569069,19632.8478712967,5979.25226223981,1620.77566508252,0,1074,14065.0959569069,10.7561177393421,44.1243340468874,28.8861676190813,23.108934095265,287.907807463623,25602.7113312746,257.161394191018,282.352340552694,169.06127521618,3.19977001039537,0,0.892004556937649,3.2500789223543,-3.46957884251281,-0.283930476771224,7790.69050187258,8.87042449652667,303.199961269523,1.18918176556231,1.16355613881077,1338,3,5338.0585894943,5931.17621054923,104.466666666667,107,0,114
0.783743475018643,28.7019430134643,99.0660393038312,24582.228751178,28740.6424280916,1164599.73374578,0.289725351040196,0.438017237311442,0,15,1326,0,0,0,1226878.22496154,5585.10646094091,13895.690933159,19710.4616618396,6077.39173885958,1576.87241384546,0,1069,13895.690933159,10.8722927678409,43.2578067649032,28.9768304219015,23.1814643375212,287.25628845701,25312.0701061584,255.507036357105,729.841354980399,160.637354868006,3.219924974006,0,0.854324360579362,3.34636541334398,2.96258931829048,-0.723135130543271,7345.94872788064,8.57704986401436,324.155133016503,1.19344241363197,1.17383324378295,1341,3,5322.48545076193,5913.87272306881,105.466666666667,108,0,115
0.787946428571429,28.5252354213999,98.7569451613439,24248.2647114993,28620.1416749316,1178539.32030357,0.288842828975693,0.430833387742211,0,15,1329,0,0,0,1246859.19586201,5531.78708260141,14030.5812902847,19980.9709004703,6176.8850958461,1579.35343122572,0,1076,14030.5812902847,11.0157228150978,42.5943293522426,28.1290676653548,22.5032541322839,297.78314749943,24832.217182268,251.447805941126,583.952470768661,157.273424637474,3.24857043650476,0,0.882637323288321,3.34663671470273,0.00810734409535385,-0.43333506422135,7245.56227001568,8.52355300355143,315.374482769092,1.19715809110694,1.19701223992283,1344,3,5305.2915969409,5894.76844104544,106.466666666667,109,0,116
0.785449146250928,28.478727471182,98.6987503217386,24332.9622824125,28043.2676055263,1192512.4439228,0.288541925590212,0.434860861768704,0,15,1332,0,0,0,1266515.19782596,5554.12376097345,13645.4107244636,19656.0019639553,6274.75241412749,1588.06442102481,0,1078,13645.4107244636,10.7094464740836,41.8166976908812,29.1027674097942,23.2822139278354,309.34742509057,24647.0187360849,249.719663681054,314.056453672387,172.291996110388,3.28103231026232,0,0.847676078886479,3.31473563137384,-0.953228152572971,0.274942528169599,7340.84554197989,8.59155318500576,315.870686245144,1.2014482480045,1.19486728468649,1347,3,5289.96258633766,5877.73620704184,107.466666666667,110,0,117
0.792592592592593,28.3243695209858,98.0315514444599,23795.9687674596,28363.4329152288,1206290.3481626,0.288931156384208,0.426173852895478,0,15,1335,0,0,0,1286974.90835371,5435.71710089294,14248.7149238352,20459.7105277478,6376.64097824452,1557.43154072554,0,1088,14248.7149238352,10.92708174803,41.6444254980165,28.5485243984589,22.8388195187671,280.984139972791,24268.3162203074,247.556178217344,472.347452847793,160.22698729168,3.29112558042297,0,0.868274256136652,3.2910496910938,-0.714564988406796,-0.570314122282505,7230.51032375962,8.60648491502175,317.612884204963,1.20538423825164,1.20055807170139,1350,3,5270.07172656096,5855.63525173439,108.466666666667,111,0,118
0.795269770879527,28.233798723893,97.86411969416,24237.4723839822,28084.3178087433,1220384.12028772,0.28850000196321,0.427174761093171,0,15,1338,0,0,0,1307252.15366653,5563.07542081617,14105.8259052785,20277.2453128229,6477.58829419086,1614.41504101641,0,1098,14105.8259052785,10.837911341905,41.2818068605145,28.0929950792342,22.4743960633874,289.7112734564,24588.7858015993,251.254350199469,351.313417617042,139.450878198223,3.31542371459577,0,0.92691119224255,3.29341296489737,0.0718091194419346,-0.395829253218074,7359.37844488856,8.57280851955742,311.486308145109,1.20927774653951,1.20968275159849,1353,3,5256.90653416964,5841.00726018848,109.466666666667,112,0,119
0.786873156342183,28.3725783273222,98.9006226409761,24248.320205995,28052.8536999304,1234196.0109104,0.286879673450781,0.430729123713323,0,15,1341,0,0,0,1327596.455274,5522.22783607763,14045.0928898631,20344.3016074718,6578.87509360159,1569.21391249443,0,1111,14045.0928898631,10.7669666390492,41.3899015987189,28.1191858170279,22.4953486536223,306.601162996694,24631.1926707694,249.049925197987,382.872464774391,161.566747540599,3.37108285364388,0,0.811427879466023,3.25179430503938,-1.26369393397004,-0.323921086044081,7456.90469056326,8.7252069675356,322.883008203282,1.21314315621304,1.20733986729731,1356,3,5242.56146008465,5825.06828898294,110.466666666667,113,0,120
0.796173657100809,28.1880293496838,98.7841861226369,23997.0219216728,28486.2597125194,1248022.108757,0.285349613699195,0.430333750341459,0,15,1344,0,0,0,1348524.02791525,5483.76298820255,14501.0641258413,20927.5726412465,6683.06878205822,1572.83610133211,0,1146,14501.0641258413,10.9864662145971,42.060289045122,30.6387655800275,24.511012464022,290.427900185603,24431.0957544126,247.317882682986,434.073832739821,158.718180660943,3.39235227396602,0,0.870147477146374,3.28042738436992,0.880531689417507,-0.3201330507253,7315.21204706744,8.59279174536521,313.842782498885,1.21675903994117,1.21926948349232,1359,3,5227.20272154953,5808.00302394392,111.466666666667,114,0,121
0.798825256975037,28.0062387910727,98.0696985201232,23709.6471645787,29802.8221535548,1261922.57612637,0.285574843337833,0.41367864385708,0,15,1347,0,0,0,1370518.6323156,5451.04777738689,15441.9378523338,21994.6044003524,6792.57458995099,1588.92262132552,0,1120,15441.9378523338,11.707743835964,42.8875440330116,27.752310873854,22.2018486990832,289.507867238726,24229.7082382077,247.066204993339,520.061073629022,155.772208204751,3.41669508160761,0,0.874179908659311,3.26095190305527,-0.593687316703007,0.351944577454604,7270.77487477338,8.588363037441,314.567220266422,1.22097267317137,1.23163581768874,1362,3,5211.13973545446,5790.15526161607,112.466666666667,115,0,122
0.797069597069597,28.0027919253456,98.1532136164373,25044.9637208071,28570.6578510654,1276613.10256215,0.285296740611823,0.434002683038813,0,15,1350,0,0,0,1390855.74524941,5805.59105276207,14037.1188399953,20337.1129338035,6893.75080051419,1728.78999070371,0,1124,14037.1188399953,10.9593182821926,42.1933138190205,27.8355573349247,22.2684458679398,302.914020612521,25263.0427476175,257.383755628627,218.079026810439,153.096776100527,3.44741190327431,0,0.900392347106632,3.23826791251633,-0.695624811812889,0.320553558616714,7734.0616642635,8.64745990197758,317.784524265104,1.22525588337483,1.22388201496957,1365,3,5211.83434605603,5790.92705117337,113.466666666667,116,0,123
0.79312865497076,28.0926157735611,99.0637371876327,24046.1148882614,28447.9759948791,1290374.26840127,0.283581223271963,0.431162192957372,0,15,1353,0,0,0,1411475.6336337,5491.25186953679,13916.3868895956,20619.8883842885,6996.40440134733,1572.10144842105,0,1111,13916.3868895956,10.9228747765068,41.7203631651679,29.0630812523386,23.2504650018709,290.49978415194,24357.0905944818,245.872922685604,310.975706220455,140.358322610823,3.48381642976176,0,0.871397237513695,3.34941165509223,3.43219726034145,0.0276481481926294,7179.20559322806,8.38732848225775,345.757998140742,1.22964953420276,1.20958180567356,1368,3,5198.34896288238,5775.94329209154,114.466666666667,117,0,124
0.788475565280817,28.079884931506,99.893141707033,24125.3374914278,29295.837683586,1304090.2768822,0.281099227150737,0.427496958323897,0,15,1356,0,0,0,1433128.69805282,5493.83087047619,14857.0471361955,21653.0644191261,7104.19424949707,1560.8426235347,0,1136,14857.0471361955,11.1825919843951,42.6271487946699,28.4223742915638,22.7378994332511,316.467439180637,24389.7160464064,244.158063602972,264.37855497867,164.067047372856,3.53792552099096,0,0.818565515164197,3.3018282709651,-1.42064902815949,-0.0150524737920632,7306.66028381182,8.5043444501426,314.42028968421,1.23327062970337,1.21297744232383,1371,3,5185.65390390969,5761.83767101077,115.466666666667,118,0,125
0.796215429403202,27.9216463934312,99.4233077130212,24483.466411952,28999.28621286,1318318.62575176,0.280836023621596,0.431348145705968,0,15,1359,0,0,0,1454254.82221171,5639.38295973333,14376.036916673,21126.1241588907,7209.32676004881,1651.83069747751,0,1124,14376.036916673,11.0158638736838,42.2966326692167,27.5933516888514,22.0746813510811,293.115777813569,24904.8787769773,250.493363677495,421.412365025291,161.094040758596,3.55795668675939,0,0.854937453676843,3.28254574697825,-0.583995362702916,0.282747849235148,7458.68246756052,8.5060951303221,312.16852470694,1.23688573922837,1.22042076412315,1374,3,5180.14344190221,5755.7149354469,116.466666666667,119,0,126
0.799564270152505,27.8824161945134,99.6406966541224,24233.4032046876,28570.9180804339,1332389.41683352,0.279829599057302,0.434537198147846,0,15,1362,0,0,0,1475195.79614021,5575.84571126969,14031.2193337809,20940.9739284966,7313.55097917112,1628.66609901756,0,1130,14031.2193337809,10.8360716304194,41.7768739582894,28.0773411676806,22.4618729341445,288.318714820494,24575.7774310011,246.6439743623,342.374226313477,160.178730641175,3.58128119086034,0,0.844687154591459,3.25604935195901,-0.80719042662647,0.397452537340262,7442.57859301412,8.56326584169796,330.366139495501,1.24063608641466,1.23248408485916,1377,3,5172.04932681423,5746.72147423804,117.466666666667,120,0,127
0.802173913043478,27.8112133923409,99.9462577900286,23975.3533115239,28881.5589053243,1346206.94769582,0.278261677898616,0.432320702221581,0,15,1365,0,0,0,1496729.7044865,5515.31435594843,14466.8500366474,21533.9083462947,7420.73665910454,1597.54020034323,0,1145,14466.8500366474,10.9300644066364,41.9857504702792,29.0905190740831,23.2724152592665,291.540927831796,24262.664428534,242.757107319676,287.311117010115,158.923928650059,3.60347083997779,0,0.861522386508199,3.2818820922222,0.793376803323165,1.0695098033863,7305.36705396685,8.47416592395298,325.733219803513,1.24490303171356,1.22587488710432,1380,3,5161.6360064912,5735.15111832356,118.466666666667,121,0,128
0.803326102675343,27.7596605990502,99.9954484090042,24055.1409650459,29571.3715558052,1360215.16889336,0.277609241627747,0.427335799466452,0,15,1368,0,0,0,1518944.03840197,5537.12535346457,15067.4343544213,22214.3339154666,7531.3000674373,1619.11842186079,0,1151,15067.4343544213,11.2079635060674,42.6712983708722,29.6620673972813,23.7296539178251,282.918658623266,24590.8696660165,245.919889927732,535.728700970536,150.899863256594,3.62680194972655,0,0.856444285610367,3.4133451225684,4.00572070086702,1.3848677578749,7047.38023881554,8.13268497683065,319.508040068646,1.24893397700268,1.22710698452698,1383,3,5152.72484707255,5725.24983008061,119.466666666667,122,0,129
0.803751803751804,27.7089074835033,100.371792082391,24613.285058363,30051.6401998161,1374574.83044664,0.276062695590393,0.426263411807122,0,15,1371,0,0,0,1541412.05782552,5689.66095900525,15363.4678084219,22468.0194235477,7643.08922625694,1682.18150996081,0,1151,15363.4678084219,11.3550742384977,43.1755063326259,28.2448705938746,22.5958964750997,293.596343255254,25008.000251965,249.153668905672,394.715193601998,147.455878064566,3.65996538760919,0,0.871400884728296,3.47955163781414,1.9396373020707,1.12779107449269,7073.69443547762,7.96335573307083,323.823684372159,1.25322345913923,1.2276791612652,1386,3,5151.12334787416,5723.47038652684,120.466666666667,123,0,130
0.800575953923686,27.7854104777992,101.091958165602,25039.7966378736,29448.3270036519,1389131.03635858,0.274852826891364,0.438631308785756,0,15,1374,0,0,0,1563100.92857381,5795.04127930349,14578.5899570284,21688.8707482902,7750.97803251621,1718.52320750844,0,1147,14578.5899570284,10.8954007303079,42.8756333785798,28.2448705938746,22.5958964750997,304.592921418815,25290.4550757082,250.172768780273,250.658437834558,151.684572313743,3.69886495826777,0,0.862089192621839,3.51409643195838,0.992794409740094,0.128184817624244,7125.52917163947,7.90684348474598,336.436301992163,1.25781346035243,1.23369304989539,1389,3,5154.3440380491,5727.04893116567,121.466666666667,124,0,131
0.805316091954023,27.673267964117,100.930565499112,24141.5653845797,29659.2333163691,1403251.36171175,0.274181243583347,0.436288740124175,0,15,1377,0,0,0,1585278.50850989,5575.0969845682,14743.8224500025,22177.5799360828,7861.34827019621,1644.09243427392,0,1160,14743.8224500025,11.0877652104678,43.0296120323311,27.7570698903278,22.2056559122622,290.942989852528,24721.7924921328,244.938610716,580.227107553063,155.175292072344,3.73380066070765,0,0.840548903536733,3.44056136918654,-2.09257384353753,0.0971691927366657,7016.75185938845,8.04324207437692,343.704641501687,1.26192477234618,1.25678558925268,1392,3,5147.50620045222,5719.4513338358,122.466666666667,125,0,132
0.807885304659498,27.5487766784532,100.797881698513,24155.0541102544,29504.9695616053,1417525.57475248,0.273307099457228,0.440191333100885,0,15,1380,0,0,0,1607354.66412028,5601.37819468535,14564.134571455,22076.1556103934,7971.2063244333,1669.55975618616,0,1166,14564.134571455,10.9605905764081,42.9214157171166,26.9980421725713,21.5984337380571,288.77398236975,24567.5451365017,243.730768172128,412.491026247335,150.776220205004,3.76155507616199,0,0.864151980016979,3.29589765140482,-4.20465448101907,-0.258213459695496,7328.8240913545,8.3585049028179,328.818486854784,1.26589920772192,1.2599349755348,1395,3,5142.19290919045,5713.54767687828,123.466666666667,126,0,133
0.8068669527897,27.5317633647203,101.154811051207,24041.2567122044,29218.1780891624,1431632.53119958,0.272174532072263,0.445156876598155,0,15,1383,0,0,0,1629239.95259297,5556.58283968755,14226.6183228365,21885.2884726829,8080.12349801717,1642.18921885217,0,1171,14226.6183228365,10.7820428315907,42.7135931151264,28.3905195119675,22.712415609574,286.76896001215,24467.8363268302,241.88504800275,426.579614625869,147.459605339165,3.79513419424972,0,0.846142016828722,3.42281088964535,3.85064257642913,-0.911324172546324,7023.834353494,8.04361218085672,333.911951237232,1.26975259081609,1.25623852290105,1398,3,5135.12949151687,5705.69943501874,124.466666666667,127,0,134
0.804425410421128,27.5663848383648,101.936204545681,23948.3319037832,29773.9012318327,1445453.66893677,0.270427812779818,0.434994450689832,0,15,1386,0,0,0,1651794.19448666,5494.17087525348,14730.4210487843,22554.2418936907,8192.38101383249,1592.46438964076,0,1153,14730.4210487843,11.0485513149386,42.7769595922912,27.8228051528252,22.2582441222602,294.320893363023,24276.5225612248,238.154075575235,328.190657441559,164.69672850918,3.83224449903137,0,0.793871744715642,3.42838062580345,0.162724039909889,-0.346498319664694,6985.31887723839,8.04064304613334,328.437843770434,1.27382620992907,1.24713467322682,1401,3,5125.61070632743,5695.12300703048,125.466666666667,128,0,135
0.812678062678063,27.4597247207892,101.932713936202,24652.3727069067,29376.0666890274,1459848.3454265,0.269390695689469,0.437146620829101,0,15,1389,0,0,0,1674079.28627432,5705.29141447469,14561.0650767311,22285.0917876634,8303.24984074457,1691.84136758643,0,1163,14561.0650767311,10.8601615605484,42.203209617309,27.4917901233896,21.9934320987117,285.211619381317,24904.5449110174,244.323377150585,252.172204110677,160.10001134116,3.84295311453593,0,0.862144788838332,3.35046179127892,-2.27275915451405,0.524018656940919,7357.90295268419,8.19580297625403,318.492877928152,1.27812967480253,1.25226414568014,1404,3,5126.06828466242,5695.63142740269,126.466666666667,129,0,136
