"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0366666666666666,15.0701249340084,27.2072576298133,26626.6437466113,109032.596063941,4020.38739362279,0.553900916404555,0.273251786132983,0,253,1247,37,35,236836.131996903,4335.42163081342,4215.07071022243,1141.94311520695,-1802.18515310456,22.119498116395,88.47799246558,2296.19847321575,0,144,1141.94311520695,35.6219932342,116.454925852311,17.4143275268338,13.9314620214671,1415.67034532247,35598.3781211657,1308.41478422866,8971.73437455435,1742.12825620531,0.924638969396258,184,0.272369436390345,1.34340512687291,-0.0488712992410489,-0.0710167036992049,19820.2636077406,11.2178557551643,0,1.00034783228797,1.00137257770755,1500,0,1248.82294379453,4165.35952419381,4.66403162055336,3,0.901185770750988,72,27875.4666904059,0.0448000730414444,-21043.2334222514,332186.577271575,0,372.519845625425,22.119498116395,-350.40034750903,0,0,0,349889.115454467,332186.577271575,174
0.036,14.77136262515,26.8225354227891,26788.2564521715,108634.135314856,4500.97566079228,0.55070717187309,0.272038979120856,0,250,1250,37,40,238973.978189531,4248.71319819715,4132.5800572435,873.576598584529,-1987.71849324676,21.6771081540671,86.7084326162684,2097.41554379981,0,117,873.576598584529,35.7850092036897,116.146514119519,17.0288645683125,13.62309165465,1410.58060998842,35324.3249233952,1316.96442437663,8536.06847122366,1727.62697667395,0.908900247095671,176,0.281241464609031,1.35731467435898,1.03539484909143,-0.049909456390087,19736.2166329063,10.8827841503489,0,1.00041936041144,1.00119779741842,1500,0,1249.60785725814,4163.72055084629,4.66,3,0.9,64,28037.8643094297,0.0445685820955299,-21396.0593198008,333676.880758838,0,374.50300570339,21.6771081540671,-352.825897549323,0,0,0,352109.089165179,333676.880758838,175
0.0453333333333333,14.7220837660437,26.6009962902393,26661.8164825752,108483.279618745,4513.66833949365,0.55344106684627,0.267209709531145,0,252,1248,37,35,240834.993654395,4163.73893423321,4101.81511687891,1124.43963499524,-1707.01575063879,21.2435659909858,84.9742639639431,1979.13794472342,0,148,1124.43963499524,36.3624452413259,115.207834594124,17.4334517762292,13.9467614209834,1396.41283431272,35425.8454614993,1331.74882154689,8764.02897892409,1757.76376405367,0.90228478471109,169,0.277942758258386,1.30776365131175,-3.65066583182956,-0.516825235058289,20387.3356289052,11.2574498849825,0,1.00037346751601,1.00085089149437,1500,0,1249.11616525389,4160.62527914792,4.65476190476191,3,0.904761904761905,69,27910.9326478291,0.0447536519476013,-21751.0506584509,335645.376666037,0,376.234904641168,21.2435659909858,-354.991338650182,0,0,0,353831.941612633,335645.376666037,176
0.0493333333333333,14.80531194177,26.4955686344331,26907.5759243569,107613.249501848,5460.05958609642,0.558784457357494,0.269807675234879,0,257,1243,37,32,242876.263583206,4080.46415554855,4102.91963158909,950.203639332213,-1883.70971384134,20.818694671166,83.2747786846642,2057.34684913672,0,123,950.203639332213,35.7654887863416,114.589345702352,17.4774693075446,13.9819754460357,1389.07692115933,35150.4114515615,1326.65246541947,8242.8355272046,1789.20474552755,0.904573686454807,194,0.272677672611996,1.31835660971308,0.810005568721062,-1.64094564214989,20409.9374373469,11.2301268357065,0,1.0001454173551,1.00028564701441,1500,0,1248.18758374438,4157.73999676998,4.68093385214008,3,0.918287937743191,77,28155.7635081012,0.0443315125652777,-22108.0356962781,336567.477242451,0,377.803732498353,20.818694671166,-356.985037827187,0,0,0,355949.572671151,336567.477242451,177
0.048,14.7905011786936,26.6296346094512,27365.2621814624,106609.195127988,6304.76787651061,0.555415100342543,0.269964208013224,0,265,1235,37,29,244716.432048404,3998.85487243757,4155.00804781855,1208.38224328409,-1678.90148472572,20.4023207777427,81.6092831109709,2185.2581192954,0,157,1208.38224328409,35.4383479023611,113.583524817607,17.5629002105847,14.0503201684678,1377.03758380955,34975.5537402459,1313.40719665123,7610.29155878349,1814.91527648643,0.912786895334406,181,0.271634839052265,1.30873274539016,-0.729989462033331,-1.53560587211484,20909.7405699162,11.3013915413909,0,1.00064190398004,1.0007651869848,1500,0,1247.32199903099,4157.60339932241,4.84528301886792,3,0.920754716981132,89,28612.5841804934,0.0435934759042615,-22466.839206441,337407.574022796,0,379.205830940661,20.4023207777427,-358.803510162918,0,0,0,357630.395052903,337407.574022796,178
0.0193333333333333,15.0097534839108,26.2212621191705,27028.5263350456,106467.968108978,5444.36138020736,0.572426812092203,0.270784833083094,0,269,1231,37,33,246536.03872794,3918.87777498882,3982.44040263593,1060.29776354113,-1654.86734493589,19.9942743621879,79.9770974487515,1864.2748269192,0,136,1060.29776354113,35.4850299365554,113.903684889125,17.6177069919514,14.0941655935611,1434.36980131646,35162.5155961347,1340.9924906104,8133.9892610891,1910.94251025009,0.895029403940465,202,0.266039035334697,1.23453449136779,-5.66947333469906,-1.1627306379836,21893.6988184912,12.1582293478742,0,1.00103518233749,1.00122774191172,1500,0,1247.28101979672,4148.84524948808,4.84014869888476,3,0.910780669144981,88,28275.8073548423,0.044111243372972,-22828.1093354102,339193.485286601,0,381.264403331299,19.9942743621879,-361.270128969112,0,0,0,358448.368217125,339193.485286601,179
0.0293333333333333,14.9389656217853,26.6195765643647,26648.1291647769,108956.90544155,3585.76029122162,0.561202225950654,0.264117592747579,0,269,1231,37,37,248392.365930191,3840.50021948905,4054.0709276876,1101.65424494345,-1688.16871902278,19.5943888749441,78.3775554997765,2136.23664247113,2279.19892285677,142,1101.65424494345,36.9213643906537,115.556884192668,17.5002641485745,14.0002113188596,1423.09924067177,35071.9461595732,1317.52456973803,8423.81699479632,1909.19388398119,0.913785695627549,200,0.261962789063521,1.25381907687272,1.56209369926668,-0.697340699404982,21253.5681234352,11.9147697601206,0,1.00111258336582,1.00147144717539,1500,0,1244.65357484642,4144.10653339806,4.88104089219331,3,0.9182156133829,82,27892.7827396233,0.0446227824045078,-23191.1585188841,340677.462287105,0,382.643572348928,19.5943888749441,-363.049183473984,0,0,0,360935.031662962,340677.462287105,180
0.0526666666666666,14.8306490953332,26.3540255634308,28204.4351292707,107235.210683491,5298.36921149444,0.562747010305418,0.263865904542484,0,265,1235,37,41,250588.811240871,3763.69021509927,4340.43558324201,1053.13963632634,-2024.86294913984,19.2025010974452,76.8100043897809,2461.48492891538,0,137,1053.13963632634,36.4004588591104,113.407405337266,17.3547577708192,13.8838062166553,1367.78822883916,35282.8701741454,1338.8038229387,7078.43504487464,1804.67349510816,0.897985989886576,185,0.281646281398627,1.23142223633272,-1.78628966117337,-0.763693046846752,22903.9514612517,12.043512499417,0,1.00087972777539,1.00144589864145,1500,0,1243.23049667838,4153.92298589026,4.95094339622641,3,0.916981132075472,80,29447.6656259491,0.0422183039046347,-23556.9080890382,341728.662167028,0,384.952071251486,19.2025010974452,-365.74957015404,0,0,0,363122.391135856,341728.662167028,181
0.04,14.8953163978577,26.9891701204705,27185.744824497,106847.210048527,5351.90213981861,0.551899755767592,0.267583274885772,0,267,1233,37,35,252768.883235724,3688.41641079728,4376.70202549374,1106.94969073718,-2004.75698791399,18.8184510754963,75.2738043019853,2230.06354173536,0,144,1106.94969073718,35.9259977701006,113.839045364553,17.4767714764696,13.9814171811757,1404.3642373715,35200.0068674948,1304.22709221417,8014.26204299774,1802.83149056867,0.912638077631704,194,0.268397009552911,1.27005140096805,3.13695526161417,0.482473992537766,21405.2319487036,11.7281209142435,0,1.00082461519674,1.00124194733296,1500,0,1246.17689576708,4165.06193787043,4.95505617977528,3,0.917602996254682,88,28431.9217202641,0.0438302028272291,-23924.105716906,343799.706061914,0,386.016078943319,18.8184510754963,-367.197627867823,0,0,0,364967.995424069,343799.706061914,182
0.0293333333333333,14.9682506109142,26.3701484268007,27452.1290634524,106464.805839147,5099.46631451851,0.567621022402041,0.266574565019945,0,266,1234,37,38,254941.279564956,3614.64808258134,4276.36461919139,1015.00818156374,-1993.39577421253,18.4420820539864,73.7683282159456,2158.85290438444,0,133,1015.00818156374,36.1100452630196,113.183311765673,17.8808476685882,14.3046781348705,1434.33938823263,35307.5786237326,1338.92225604041,7855.44956028019,1838.37531435354,0.893229678829432,192,0.270755498600898,1.25656661498728,-1.06175119924218,0.900275553094927,21846.9349225312,11.9120231529195,0,1.00048708734506,1.00121091213682,1500,0,1249.51858136113,4170.62707193648,4.90601503759398,3,0.913533834586466,84,28701.6476448135,0.0435347335046433,-24294.3394272276,346032.911701585,0,388.675792375543,18.4420820539864,-370.233710321557,0,0,0,366505.551718621,346032.911701585,183
0.0386666666666666,14.9767733363242,26.4050110684804,27931.4378371307,105785.178671276,6109.85526661204,0.567194359338936,0.266943910871992,0,273,1227,37,30,256830.912305726,3542.35512092971,4176.54932237577,1200.30353752537,-1706.98442285655,18.0732404129067,72.2929616516267,2301.65522417663,0,150,1200.30353752537,35.8339449261641,112.177458263514,17.9695421266052,14.3756337012842,1411.28376093763,35394.2453839739,1340.43668045358,7462.80754684325,1846.20886883408,0.910792655335837,201,0.270370819034132,1.26362050073725,0.561361862223531,0.998556356647722,22104.2930380081,11.8522715701321,0,1.0004351309445,1.00108390213924,1500,0,1251.18812158094,4170.92318445844,5.14285714285714,3,0.904761904761905,85,29182.6259587116,0.0428744186130186,-24667.0008441194,346917.730409989,0,390.734657304772,18.0732404129067,-372.661416891865,0,0,0,368725.946243614,346917.730409989,184
0.032,15.1205862147797,27.6220059982277,26696.5251985806,105963.304545283,6929.18500589818,0.547410865660872,0.264042636415422,0,273,1227,37,37,258451.97223057,3471.50801851111,3944.30015134731,1240.2353054488,-1435.07611495632,17.7117756046485,70.8471024185942,1686.74009246085,0,157,1240.2353054488,36.2002683335494,112.064906135308,18.104946447037,14.4839571576296,1421.50297212099,35421.0415364367,1282.34862952059,8724.51633785614,1819.0878761144,0.938493019257924,205,0.248757501645667,1.30975656781991,3.65110150205248,0.349399404608839,20382.8145279065,11.5445775087411,0,1.0004309485786,1.00082135415002,1500,0,1251.27695533753,4159.59203280289,4.97069597069597,3,0.901098901098901,84,27947.8021539181,0.0447719269102565,-25041.0933643585,348524.31724733,0,391.804295843725,17.7117756046485,-374.092520239077,0,0,0,371344.461781751,348524.31724733,185
0.0193333333333333,15.2909553696395,27.1770739058946,27747.6629457368,106121.706911259,5937.11500521694,0.562641711266898,0.262305486213791,0,279,1221,37,31,260607.818520078,3402.07785814089,4203.04118484067,970.981557258668,-1966.82447764858,17.3575400925556,69.4301603702223,2152.74474073496,0,121,970.981557258668,36.5141910382227,112.130881287474,18.3577902666692,14.6862322133354,1439.00387223716,35918.9049891319,1321.66196822761,8171.24204339513,1933.22433304463,0.934343002023159,209,0.253613986191554,1.2927967180596,-1.29488564340939,0.293321735411913,21463.2838698602,11.8278110982446,0,1.00036365539688,1.0004831606498,1500,0,1247.87760984087,4161.76449040477,5.07168458781362,3,0.899641577060932,98,28995.5405555777,0.0430368803592047,-25418.668923658,350306.831569168,0,394.933099392076,17.3575400925556,-377.57555929952,0,0,0,372666.640436554,350306.831569168,186
0.0326666666666666,15.3386244814383,27.0963720291992,27064.3245269393,106617.12216938,6403.98663880171,0.566076686019416,0.264967098389133,0,270,1230,37,46,262605.727177549,3334.03630097807,4193.41705457745,1122.53492205244,-1805.34239611287,17.0103892907045,68.0415571628178,2127.88555262257,0,139,1122.53492205244,36.569461355792,113.127467663417,18.2123525695714,14.5698820556571,1419.16871108017,35807.0337636401,1321.46966852442,8742.70923670079,1860.28638645312,0.919946256598707,198,0.242856717277566,1.29138977387367,-0.108829498580243,0.869529064419154,20957.5180743121,11.877610301519,0,1.00067771570396,1.00142102761644,1500,0,1248.52934712143,4163.34711861341,5.12592592592593,3,0.892592592592593,89,28312.8538740607,0.0440976156156866,-25798.4005141623,352537.552440326,0,396.741979794966,17.0103892907045,-379.731590504261,0,0,0,375626.83598573,352537.552440326,187
0.0466666666666666,15.3213680562662,27.0573082501781,27763.5697706705,106378.030352884,6383.61828527861,0.56625618167932,0.271446987090051,0,261,1239,37,46,264563.140323517,3267.35557495851,4322.53128194644,1295.36882004765,-1761.48814480988,16.6701815048904,66.6807260195615,2280.19199020699,0,160,1295.36882004765,35.5053433200033,113.665786506532,18.3142944058642,14.6514355246914,1390.45331623166,35807.8739717117,1323.4085830203,8044.30420104122,1818.89765277543,0.916822291951356,181,0.252831036005595,1.2740575210355,-1.34213954522681,-0.548504766909312,21791.4570671075,12.025648609502,0,1.00047413418315,1.00120586974443,1500,0,1249.00413558402,4171.30632678006,4.92337164750958,3,0.908045977011494,79,29012.5739062545,0.0430504421848199,-26180.59977251,353969.636817448,0,398.86943985257,16.6701815048904,-382.199258347679,0,0,0,377324.788961679,353969.636817448,188
0.038,15.2686936878164,27.7524154428412,27529.8869910009,106376.258923921,6024.38020705937,0.550175307056202,0.268647612288665,0,266,1234,37,32,266322.802299135,3202.00846345934,4194.27611073303,1366.10148802989,-1560.44594679432,16.3367778747926,65.3471114991703,2015.23151917227,0,169,1366.10148802989,35.9067992160876,113.168428028104,18.3532166124633,14.6825732899706,1409.41839003339,35786.7668437418,1289.50097757971,8256.87985274092,1856.81638394742,0.934983579124896,184,0.249338197688935,1.31791565812126,3.44239850725974,-0.0951301935743332,20888.9596396828,11.5854862135735,0,1.00073874342447,1.00100387351243,1500,0,1251.39189803402,4172.45481597771,4.99624060150376,3,0.906015037593985,87,28781.2788890349,0.0434793708388953,-26565.3872538195,355546.356589279,0,401.124259184361,16.3367778747926,-384.787481309569,0,0,0,378723.441430116,355546.356589279,189
0.0473333333333333,15.1205286375535,27.2722440163984,27326.0787172479,106393.954742506,6232.74279282853,0.554429207529156,0.269414108777366,0,255,1245,37,48,267990.381659899,3137.96829419016,4233.44445901921,1500.40124417432,-1465.29672773428,16.0100423172967,64.0401692691868,2120.16541090804,0,186,1500.40124417432,35.7756068996943,113.301946033846,18.3186490397403,14.6549192317922,1398.70361634173,35606.6747398525,1305.60120826298,8280.59602260464,1745.95792344009,0.924155934399832,185,0.261451381126275,1.27259164700803,-3.43906765458986,-0.972428125269409,21472.7786258017,11.8816815064779,0,1.00070632404953,1.00078689938935,1500,0,1251.73644479331,4175.50429812978,4.83529411764706,3,0.905882352941176,73,28577.8151620412,0.0438009847042452,-26952.0184354727,357818.180122894,0,402.64122397042,16.0100423172967,-386.631181653123,0,0,0,380617.079195234,357818.180122894,190
0.0386666666666666,15.1623654731677,26.7160620405696,28354.5243918656,105917.683909217,6506.89132691395,0.567537440590717,0.270533424587151,0,260,1240,37,32,270143.575802893,3075.20892830635,4371.7890190919,1155.48476096465,-1947.96312721737,15.6898414709508,62.7593658838031,2288.49660510131,0,144,1155.48476096465,35.6622454343181,113.031424869127,18.1888673303592,14.5510938642874,1411.62012275391,36039.9709844613,1349.00012321175,7685.44659259573,1830.38040674534,0.906555565519994,186,0.2704142606295,1.2849610752213,0.971987223265502,-1.02960675625425,22066.4461660695,11.7998636422169,0,1.00080450530375,1.00119345725666,1500,0,1252.65128943893,4185.31853417789,4.76538461538462,3,0.907692307692308,80,29607.1756813045,0.0423090436900377,-27342.0781399881,359745.410583888,0,405.749545986412,15.6898414709508,-390.059704515461,0,0,0,382568.151039024,359745.410583888,191
0.0413333333333333,14.8852533494678,26.4581679933028,26296.5750076489,108960.297720672,5226.12637878281,0.562595768279784,0.261112968435383,0,258,1242,37,39,271780.56905547,3013.70474974023,3924.35403937992,1225.02857914499,-1428.35385534003,15.3760446415318,61.5041785661271,1949.79031658458,2585.75575588637,156,1225.02857914499,37.7707436073948,114.850062439227,17.8242575919647,14.2594060735717,1408.23608697925,35351.1943688006,1336.11648311209,9054.61936115172,1799.02259804435,0.93009703582146,180,0.239542044135264,1.22719797384616,-4.49531915705562,-1.27833317331633,21428.1440876509,12.1294637594746,0,1.00070642101273,1.00110450165238,1500,0,1255.59556025337,4172.27030943799,4.76744186046512,3,0.906976744186046,77,27552.1705679022,0.0455715660281267,-27733.1904885423,361509.035236457,0,406.488393195746,15.3760446415318,-391.112348554214,0,0,0,385966.993154924,361509.035236457,192
0.048,14.8120618443547,26.4797714078885,28200.4330931582,107539.560315792,6972.1592595253,0.559372723283484,0.26223579685085,0,260,1240,37,35,273744.675470749,2953.43065474542,4238.00019078783,1218.65063298929,-1752.59994121845,15.0685237487011,60.2740949948045,2167.03385130208,0,158,1218.65063298929,37.1653600712389,113.631013208252,17.7274103077972,14.1819282462378,1376.6471286082,35596.7235329577,1344.2987473205,7396.29043979944,1744.30949779154,0.929711088081146,184,0.275307551240504,1.20721878953636,-1.62803270015102,0.504740139579065,23359.8361271272,12.2695753021235,0,1.00059804675146,1.00137099304132,1500,0,1251.6810928314,4175.55680350548,4.81538461538462,3,0.907692307692308,83,29452.1141859896,0.0424988537300599,-28127.4082663374,362896.725674435,0,409.28630154373,15.0685237487011,-394.217777795029,0,0,0,388256.395046066,362896.725674435,193
