"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.427037271004422,9.1111505256499,18.7363365986058,13292.5405296381,17013.7983221721,151181.868754315,0.486282389179956,0.481155948436209,1514.95586472373,104,1479,22,24,9506.62554405905,0,2734.56107944278,3062.31094564278,1555.22500815096,0,443.853373561205,0,812,3062.31094564278,3.17372154390424,23.8356890322844,8.5256413505782,6.82051308046256,795.178660998393,14188.1974533739,757.255687562191,895.656923735842,431.308137804474,1.14379312641626,6,0.816524872357814,0.645226786348186,2.85937668975531,0.0459117960275022,20601.3463961569,14.120849782472,87.7380740777241,1.00834994587788,1.00351952281788,1583,4,1227.47514195096,3068.6878548774,62.8653846153846,55.5,0.298076923076923,189
0.412728418399496,9.39655556775785,18.8180403799144,13425.9041851854,15529.1514681272,154537.069284935,0.499337623793568,0.479470684873144,1952.18780624161,109,1478,25,20,7952.44168323602,0,2719.60152823756,3053.29197364243,1554.18386082303,0,408.967935840826,0,834,3053.29197364243,3.03959910855576,21.6627547894668,8.54993891831042,6.83995113464833,800.224615764881,14170.7710875323,753.041804642826,744.866902346916,435.498672498488,1.11262170418314,5,0.814755003385615,0.680881262308067,5.52588279257233,-0.715082629378354,19718.4221807983,13.8005788790621,85.0087700512015,1.00827748056978,1.0000896300055,1587,4,1220.49341541816,3051.23353854541,60.7522935779817,55,0.330275229357798,190
0.43117536140792,8.98144181427539,18.2193115549677,12556.9413602476,14338.8856332528,156926.005796396,0.492962743799531,0.478154391313085,1618.30693054561,107,1484,23,25,6222.12789097606,0,2584.07203507869,3103.23564198982,1730.31379225996,0,404.944327997107,0,854,3103.23564198982,2.9816286010608,20.0443255857199,8.39258263366646,6.71406610693317,770.862790401644,13649.109362021,749.156153394799,1092.16800177344,449.156947769926,1.12585186117084,4,0.796735014537154,0.634808888081357,-6.76657983956458,-1.54810584276895,19780.6640644236,14.148260969409,78.2269816963746,1.00867166266235,1.00240236522686,1591,4,1211.15018534883,3027.87546337207,62.6728971962617,57,0.308411214953271,191
0.49153605015674,8.66158191325791,18.2505673306142,11693.2496461435,44894.9962012765,127649.876774226,0.47459247465303,0.592997145399443,942.914645190074,96,1499,13,24,4141.27658332783,0,2388.36983037525,3270.86106533458,2080.85130764823,0,404.025742907649,31610.7250824257,902,3270.86106533458,3.65826069932031,71.6997762610967,8.19070995129431,6.55256796103544,678.578275557599,12651.7556012825,693.225332237204,958.505955138966,408.724819876017,1.19705244124378,2,0.849036849201845,0.630157821796687,-0.732671891020154,1.28783922533016,18556.0652295072,13.7450994237638,76.3946210963718,1.01057795695949,1.00437939212445,1595,4,1198.36007268889,2995.90018172223,70.6979166666667,62.5,0.229166666666667,192
0.482801751094434,8.52044262654941,17.6034381589679,15733.9040899697,40141.3214552409,133515.070483509,0.484021504754102,0.583159634857027,905.400354231009,103,1496,20,13,3169.81069640867,0,3456.1938801565,3220.09382041808,971.465886919159,0,831.758710391788,0,888,3220.09382041808,3.59976367704843,63.1933444261365,8.32506648009796,6.66005318407837,714.44713225842,16836.2235895847,956.416777083269,1102.31949961502,181.131216273125,1.14505548191153,4,1.09511262317953,0.575797024357854,-8.62653696558766,-1.02940347998612,27325.4348744101,14.7976496336563,79.810748259071,1.01016283098577,1.00610773976495,1599,4,1207.56594665758,3018.91486664394,66.6990291262136,60,0.271844660194175,193
0.333125389893949,9.06849346642479,17.9964531205742,16287.0029333339,36379.1642590025,138326.983441422,0.503904486382228,0.563292062281349,1720.48910711809,121,1482,33,15,2660.13110042769,0,3332.24785972541,2628.09484918719,509.679595980981,0,582.456333090541,0,723,2628.09484918719,3.56282470235553,55.5985754371137,8.54875752464629,6.83900601971703,1037.68957772222,17535.5682028075,974.390235971567,1248.56526947367,279.454984502845,1.083156866666,7,0.843987533255554,0.673907666825337,17.0391020302509,1.369095441252,24168.0036228986,13.4565815360803,162.657747551471,1.01082918112168,1.01036359353485,1603,4,1213.83260651921,3034.58151629802,57.504132231405,45,0.371900826446281,194
0.291225886745488,8.93176376822733,18.2171627074175,16449.5097039592,32820.4416363461,142093.023034311,0.490293900959154,0.551415319306731,2012.25456466504,119,1488,23,25,2377.46763222458,0,3326.5549711481,2389.54636373501,282.663468203116,0,532.397342881536,0,630,2389.54636373501,3.49551821771854,49.1812872674779,8.56606741169417,6.85285392935533,1057.59829858402,17715.6169527072,972.468503313855,1266.10724874801,397.69989369578,1.13367198425053,16,0.772966701520981,0.633066633373878,-6.06033073400909,0.97800151168709,25983.8519940514,14.1087261551382,110.096396570474,1.01148072022437,1.01045810686311,1607,4,1219.67207561621,3049.18018904052,59.2521008403361,47,0.352941176470588,195
0.326505276225947,8.96756097542303,18.3121979614697,16151.1170287148,29102.5193756555,145605.522803577,0.489704239452385,0.540062766333057,1989.52228738576,119,1492,29,29,1980.04913320204,0,3272.66269877705,2445.93947198865,397.418499022539,0,548.030531967934,0,657,2445.93947198865,3.36210401862867,42.8345663150168,8.28398733025629,6.62718986420503,951.508004745434,17212.4600330047,939.945061167483,1061.3430042899,416.853729637736,1.14440489768577,14,0.807492068569004,0.666150156049945,5.22591476662604,0.707511444482296,24245.4600993951,13.4617711847397,97.689854798874,1.01190169210541,1.01314940875168,1611,4,1224.14172581094,3060.35431452735,59.9327731092437,48,0.336134453781513,196
0.321362229102167,8.89590724144406,18.2097095488348,15724.3736442716,25638.9586576262,149116.458513935,0.488525487877058,0.53166392749617,2069.59128570082,120,1495,27,26,1622.65776944868,0,3178.36583264939,2309.25524022937,357.391363753364,0,513.838036382425,0,639,2309.25524022937,3.21338108204737,37.2977489699395,8.17060368776479,6.53648295021183,964.229280235895,16640.7298115746,913.838288685905,916.356167303025,465.04863135231,1.15150592736734,10,0.795770740662586,0.648243096994088,-2.68814153884471,-1.45591789712178,24256.9087386904,13.7231036978172,102.966936280099,1.01205859739386,1.01230267315747,1615,4,1226.50195617338,3066.25489043345,60.1916666666667,48.5,0.341666666666667,197
0.372452130945028,8.68757934632836,18.3087744168315,14505.7878187222,22865.0711700642,151774.351197944,0.474503598577398,0.523944843441166,1508.85360851425,111,1508,21,30,799.915370984164,0,2998.19335625075,2595.79502922554,822.742398464512,0,511.819714972874,0,734,2595.79502922554,3.09298550045299,32.9034120689062,8.02340973618213,6.4187277889457,880.305615335122,15564.7123932533,850.123117959464,1058.92457453112,484.850918106569,1.21334685538,3,0.811397960794127,0.583555000661474,-9.97898730161163,0.216715627696689,24857.6189087224,14.8873359605877,95.5065149014795,1.0158939216081,1.01240657379798,1619,4,1225.14072548973,3062.85181372431,64.5135135135135,60,0.288288288288288,198
0.412199630314233,8.4050944629582,18.127473509967,13767.5876741847,20451.8599557243,154780.06698608,0.463666073396099,0.516106412281385,1136.07487192331,105,1518,15,21,0,404.7660870817,2876.1441400326,2859.41902608257,1204.68145806586,0,519.83322715701,0,813,2859.41902608257,3.01356573492499,29.1162546979047,8.02340973618213,6.4187277889457,806.595951044309,14466.4766842072,798.04152940856,698.889010022556,466.048672410079,1.25380035432427,0,0.840285190908297,0.619863532083273,6.22195532223051,-0.709507074843427,22210.6753528696,13.5595885673575,97.4218671636435,1.01757039639997,1.01389311128348,1623,4,1221.40657201589,3053.51643003973,69.0476190476191,65,0.228571428571429,199
0.390288875230486,8.68370052821823,17.8187361004791,13616.0184888255,18558.2359276783,158400.575413996,0.487335379975952,0.507844470341202,1809.56645293765,117,1510,29,17,0,1660.16463573954,2819.47496981273,2855.9416120128,1255.39854865784,2.2061636464089,453.09165304797,0,812,2855.9416120128,2.93411548357748,26.091823838653,8.06912799630206,6.45530239704165,864.746523497216,14279.9506350971,801.400871227509,663.932146271545,506.117679091097,1.16429904016157,2,0.805515319340923,0.634137978168259,2.30283689008324,-1.5971022961202,21471.6969454441,13.6937083524023,99.6917682085636,1.01607518896994,1.01301708789177,1627,4,1216.72574281135,3041.81435702838,62.6923076923077,52,0.307692307692308,200
0.409564684242796,8.58257260541668,17.534033198967,13188.8057908122,16684.2861457343,161409.281989494,0.489480800453959,0.498427038533595,1797.37691709867,118,1513,28,27,0,2936.39851109866,2727.89010406539,2785.08989951647,1276.23387535912,8.58682215595309,442.586082487612,0,795,2785.08989951647,2.87038852722961,23.1476714050619,7.95184041623939,6.36147233299151,807.986678917746,14160.6000288545,807.606548257747,971.794238042336,472.782027944079,1.15237476800184,6,0.821605438849893,0.637909838814022,0.594801253925459,0.832688568986353,20675.0311538262,13.4542094873048,86.7067775420989,1.01640150889353,1.01051550685518,1631,4,1210.44725775209,3026.11814438023,62.9237288135593,52.5,0.313559322033898,201
0.475840978593272,8.02450154264121,17.457198127778,11949.5779094635,15087.7257508646,163613.032978131,0.459667209130919,0.491761858676386,778.233378753892,101,1534,10,27,0,4712.93672389109,2502.69110383038,3061.77319666206,1776.53821279243,17.4774030196517,464.070595655414,0,873,3061.77319666206,2.85549945382846,20.8177418140789,7.61374456463063,6.09099565170451,721.778915278637,12848.5098333545,736.000688043395,898.93192389097,413.756752801043,1.27120713411745,1,0.868424484690772,0.592451633229647,-7.12611764522856,-1.4528685988448,20169.710469566,13.5445681850804,83.1343392009335,1.02050411477452,1.01549457531991,1635,4,1199.97871694109,2999.94679235273,74.4158415841584,69,0.188118811881188,202
0.465527760829774,8.13492656635897,17.3683521975532,11496.8121033945,13706.5436018252,166707.838130961,0.468376416704919,0.486573012105497,912.592583410414,106,1533,15,10,0,6396.34621091245,2351.96549566849,2822.43884133466,1683.40948702136,25.9170503477863,394.822761777833,0,840,2822.43884133466,2.71687151379314,18.7785190014206,7.47346420991514,5.97877136793212,770.639005247132,12076.9274215635,695.341002082216,580.11531816899,455.988147093812,1.235165922102,3,0.804720093470977,0.605307638303412,2.16996702392112,-0.913349362364484,18993.3372319873,13.4393258098642,90.3386774087617,1.02013651099132,1.01925627188036,1639,4,1187.01909100741,2967.54772751852,71.7641509433962,68.5,0.226415094339623,203
0.486914181375533,8.15278584472594,17.2859688702028,11154.7931290152,46066.6968492722,135857.389097934,0.47164182152263,0.603090382469444,874.781619973747,104,1539,14,16,0,8152.92500503695,2269.42804411452,2818.22442792607,1756.5787941245,34.72571297362,381.448595959235,33671.0831001487,871,2818.22442792607,3.2720038947192,72.5553877433596,7.48300617723061,5.98640494178449,699.651782223727,11734.0395540745,678.818736871694,579.246425059357,434.369725345958,1.24181644759855,1,0.826717264331456,0.573796348547334,-5.20583051692525,-1.08687570734125,19440.3348108706,14.2085007431054,75.4988412781594,1.0209334766324,1.01712266784924,1643,4,1173.05669733933,2932.64174334832,73.9615384615385,70,0.211538461538462,204
0.478445658773528,8.4054588687388,17.2589652050987,15737.2338887223,40996.9203929137,142105.613399807,0.48701986294379,0.59212629763125,1202.75144923453,110,1537,20,14,0,9007.02585268035,3414.74661646475,3045.38404428131,854.100847643394,40.7646250251848,826.165603886689,0,914,3045.38404428131,3.28031419712552,63.5778325362184,7.74203397830639,6.19362718264511,734.025944743507,16633.9405156478,963.785506139948,896.706626925474,188.502450169798,1.19405896422669,1,1.10894316347816,0.602488650928805,5.00043307248481,-0.305061247046783,26120.3822917852,13.9512318709752,74.5607965310289,1.01964198040503,1.01955306048966,1647,4,1182.69879480166,2956.74698700414,70.7454545454545,68,0.254545454545455,205
0.348273773470624,8.78184950716935,17.4535013080573,15968.5559209734,36748.2433624479,146855.508782486,0.503156893976069,0.579311671114705,1766.29744678758,127,1524,39,22,0,9317.74301204685,3283.9563312966,2360.39537971219,310.717159366503,45.0351292634017,603.149614695567,0,720,2360.39537971219,3.18282984128378,55.8458783294627,7.91142791546086,6.32914233236868,1062.25457727315,17258.7152273027,988.839713171784,1290.15930632929,281.42781171539,1.13216629342472,4,0.860065471281475,0.600844878305005,-0.272830470958385,0.721365804437644,26576.8362144003,14.6158348423359,159.471154450054,1.02026995818831,1.02539130721557,1651,4,1189.24298168751,2973.10745421877,61.5826771653543,49,0.346456692913386,206
0.297280966767372,8.67581103630461,17.6648913597411,16450.3629748945,32749.3586990142,150865.244930213,0.491132997063152,0.56691125404626,2144.75391161382,126,1529,29,30,0,9452.97055331376,3372.27494903725,2263.68744366005,135.227541266911,46.5887150602342,575.257848465552,0,661,2263.68744366005,3.11688768032767,48.8469174170231,8.05097998430204,6.44078398744163,1098.13858560451,17389.2160829217,984.39417083268,938.853108027211,392.689348667974,1.17462951381215,10,0.807964981598834,0.581515426124296,-3.21704534375621,2.24136059967156,28288.78175173,14.9193136528251,113.156073147946,1.02094936289258,1.02207263002864,1655,4,1197.22633158388,2993.06582895969,62.8412698412698,52.5,0.325396825396825,207
0.340566606389391,8.6063943940465,18.1225454894794,15838.5081585407,28765.9917274544,154269.148969814,0.474899864317775,0.555357697676649,1663.31135173376,116,1543,24,34,0,9769.64805412152,3218.77907095394,2286.45112257137,316.677500807762,47.2648527665688,567.008607063016,0,662,2286.45112257137,3.06519715779531,42.2462096683485,7.70684469352207,6.16547575481766,992.860909015768,16859.934240753,930.329254824638,1021.42608221234,424.007789590674,1.25576071182653,5,0.823423986678197,0.623978277321681,7.30210228134325,-0.210994591208851,25383.1082494165,13.7927788624116,107.626594172806,1.02349133711366,1.02515557021241,1659,4,1201.74059642376,3004.3514910594,68.9827586206897,61,0.258620689655172,208
0.358989777510523,8.65052875744632,18.2342087327096,15328.2829794174,25383.9455818147,157647.793109482,0.474412072618677,0.54409489373697,1636.60682294401,115,1548,25,26,0,10329.997389133,3222.87273947408,2528.26281282287,560.349335011455,48.8482402706076,582.616533369727,0,748,2528.26281282287,2.96951181553302,36.6888444074356,7.95259726748205,6.36207781398564,939.967234285999,16157.813515416,886.126387619508,829.530535998652,466.457345727383,1.26929335158554,7,0.809507374367533,0.638917212435284,2.39414345924434,0.0725215255738054,23991.0315156363,13.5393578214526,104.900554405295,1.02443802881635,1.0199750846316,1663,4,1206.11102139205,3015.27755348014,70.3391304347826,63,0.243478260869565,209
0.384523095380924,8.04981362553495,17.4791796796884,13978.2288090471,22561.2577050858,160653.443634737,0.460537266224753,0.534822801668496,1267.04555170401,112,1555,20,23,0,11170.1153144345,2918.13508676163,2502.43485305983,840.117925301548,51.6499869456649,521.637433669643,0,748,2502.43485305983,2.89421340864108,32.1707050926424,7.51970510063838,6.0157640805107,884.796163640026,14930.3955071078,854.181705361011,952.166698060688,479.543373447175,1.29607288755355,2,0.814054369735574,0.59252324290877,-7.26134288191724,-1.02041690531433,23591.0219157416,13.5856503890335,111.742263401705,1.02607266249326,1.02313889306776,1667,4,1204.16817205768,3010.42043014421,73.0446428571429,68,0.223214285714286,210
0.412327947336924,8.54576369992852,17.9054814449167,13265.0651390374,20249.8290232328,163948.998561869,0.477270813757127,0.522252025500052,1461.79432345102,116,1555,27,23,0,12329.7057581593,2700.43991715827,2606.21122251291,1159.59044372478,55.8505765721726,447.451916226603,0,778,2606.21122251291,2.85465312611013,28.3622311095885,7.34765534927696,5.87812427942157,846.681555742405,14263.6976984078,796.610677143072,998.632559370371,514.595381051799,1.26583819452521,1,0.785904986257572,0.599306153401252,1.1447501129549,-0.86003405304937,22134.0379433015,14.2594292607019,99.1658316570864,1.02830932111327,1.03035118682642,1671,4,1197.96856179797,2994.92140449491,69.8275862068966,62.5,0.267241379310345,211
