"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","mean_firm_age","med_firm_age","share_young_firms","period"
0.259026687598116,9.72816064304325,20.2869021546802,20608.4147863353,29447.3322184636,165930.667253005,0.479529135048298,0.467725027424091,4528.3115280625,121,1790,0,1,11209.3295685584,13362.7808340295,4190.06551505478,3890.95168288149,-112.654395133824,66.8139041701474,601.099445320382,0,900,3890.95168288149,3.52619865373001,32.6421563124082,9.55563766307947,7.64451013046358,986.768534480494,21000.799023509,1035.19003854731,392.384237173686,872.100186050439,0.896311622338264,0,0.827236928040397,1.29456913055969,-2.46874476090689,-1.41874785736412,15919.1303885221,7.51459339899247,73.2517069003471,0.869611150800893,0.858476725680291,1911,4,119.645532869314,91.2561983471074,66,0.15702479338843,271
0.330548302872063,9.49779965587488,19.8410908736595,19080.6205843539,27253.3221912814,168102.894650815,0.478693420455219,0.469205883045791,3487.75325647345,116,1799,0,5,10817.3053288939,13362.7808340295,3870.89511442226,4196.10544991657,392.024239664461,66.8139041701474,601.611951069345,0,980,4196.10544991657,3.43866577080121,30.3362305939207,9.31396174375015,7.45116939500012,908.450198691502,19636.5666670515,989.691887008113,555.946082697581,797.45784813361,0.896203366516103,0,0.857245165341565,1.27261283854562,-1.69603086430552,-1.84875787495306,14993.2642563623,7.46322791048472,78.8116233791587,0.86760456546431,0.858166497858775,1915,4,0,93.4913793103448,78.5,0.146551724137931,272
0.361646690984888,9.42642152801113,19.4157590394633,18193.793182015,25493.1531013904,170601.140151358,0.485503631810199,0.475320328460437,3596.80359514385,116,1803,0,0,10086.965899206,13362.7808340295,3691.21728777259,4354.74281329038,730.339429687936,66.8139041701474,576.578145643721,0,1039,4354.74281329038,3.26222536033603,28.7158959237688,9.31396174375015,7.45116939500012,884.734449828089,18428.957609067,949.17523294399,235.164427051946,748.673531268133,0.868746814837701,0,0.880207522328925,1.2455480752996,-2.12670833000185,-1.86677026184303,14607.0581640445,7.56809128041383,80.214926809246,0.865768715609326,0.858188813416962,1919,4,0,94.4913793103448,79.5,0.146551724137931,273
0.37857514300572,9.37647711321306,19.0992715254195,17598.0620887619,23989.9375187913,173172.9099299,0.490933756333782,0.479257397361398,3830.56422066342,116,1807,0,0,9147.42501607779,13362.7808340295,3532.31122774858,4405.03820670663,939.540883128203,66.8139041701474,540.796563936149,0,1051,4405.03820670663,3.11918150040473,27.2739417643901,9.15749451710752,7.32599561368601,877.719702560744,17822.5148845137,933.151552968572,224.452795751735,705.826343061841,0.846984922698189,1,0.890879973048318,1.22351556589034,-1.76890076314064,-1.46611305250873,14383.1942799649,7.66355359475127,76.8770860858294,0.863982558203351,0.857441040145235,1923,4,0,95.4913793103448,80.5,0.146551724137931,274
0.392838609237156,9.27154558982821,18.8454332432386,17031.2586997872,22613.9191765498,175366.244771626,0.491978373230273,0.484534313523978,3397.88837212263,114,1813,0,2,8244.42395869388,13362.7808340295,3486.87910822729,4323.06626144106,903.001057383913,66.8139041701474,551.324333069785,0,1062,4323.06626144106,3.00024779581957,25.9212570199935,8.97836403452763,7.1826912276221,871.721057238166,17357.3203688039,921.035889425965,326.061669016635,666.275700577486,0.843203074819073,0,0.889826303631682,1.20793450392475,-1.27346659086024,-1.43206923931753,14099.4885438326,7.67553667827487,72.1062085248199,0.864254268678418,0.856777421012496,1927,4,0,95.7017543859649,81.5,0.140350877192982,275
0.402382185396168,9.22829351196858,18.7132266976824,16648.699455335,56483.6481554498,142173.006850684,0.493142826785266,0.549994649771368,3421.11093697115,113,1818,0,1,7668.01525438637,13362.7808340295,3352.89740751643,3862.49220765378,576.408704307506,66.8139041701474,511.703481375378,35543.2517126709,956,3862.49220765378,4.41742245114777,70.2157392101931,9.05794854946956,7.24635883957565,854.057400162422,16904.7663987214,903.359248077458,256.066943386337,624.738656034245,0.836127400388667,0,0.89567448623628,1.20231206751398,-0.465458714235401,-0.0402178935625841,13847.2364248656,7.67545611602312,73.5099110759713,0.862297623670594,0.854752375894137,1931,4,0,97.353982300885,83,0.141592920353982,276
0.385012919896641,9.34905266231573,18.5986962719129,21766.2692392496,49960.0869348549,148486.511541575,0.502672473684853,0.537013828993425,3078.61653439447,119,1816,9,3,8050.72836225173,13362.7808340295,4637.75277421572,3888.54108748988,-382.713107865359,66.8139041701474,1000.5720808146,0,959,3888.54108748988,4.32892903298283,61.2128968111437,9.25204911066065,7.40163928852852,905.138641849223,22105.4750761462,1188.54971084877,339.205836896592,329.637887698601,0.814998420467956,0,1.14412770759699,1.18396704813487,-1.52581179834954,1.11544664375608,18384.1849936098,7.89637910703975,68.1188309624169,0.869038664004095,0.857134939148974,1935,4,299.684674690338,93.0084033613445,72,0.19327731092437,277
0.23826714801444,9.61561265781721,19.4790571838423,22553.1831384371,44806.5149799254,152919.809439909,0.493638504526455,0.519072935184265,2545.27727133421,124,1815,9,4,8803.49056875155,13362.7808340295,4597.62571805727,3231.66553360733,-752.762206499814,66.8139041701474,740.660698934795,0,797,3231.66553360733,4.33792797332305,53.6450610864392,9.40365544745956,7.52292435796765,1240.07482887376,23045.8590438229,1183.10957385244,492.675905385739,381.04000500672,0.85758861667672,0,0.907223950358035,1.24118282876151,4.8325483987729,1.8345769781945,18170.7179762883,7.74713638877194,133.131707865634,0.876292658304881,0.862336025677055,1939,4,546.384073779974,89.75,72,0.201612903225806,278
0.139475038600103,9.89369821142639,20.4137236807248,23845.5218141965,40608.1998447516,156671.454117747,0.484659161952324,0.501210661073134,3069.13171320105,127,1816,4,1,9907.81863849398,13362.7808340295,4852.34347179538,2900.44018194108,-1104.32806974243,66.8139041701474,652.386800686206,0,685,2900.44018194108,4.30316701523565,47.3909787260448,9.68869197864003,7.75095358291203,1376.95891184907,24042.4439187182,1177.75885941964,196.92210452172,554.560794090207,0.899718200547034,0,0.818015783075386,1.29094708520801,4.00942192345271,1.9926737585484,18471.339443285,7.66390685163695,98.7547598579726,0.879625581389175,0.865006424298766,1943,4,780.761315941721,87.8346456692913,72,0.196850393700787,279
0.111453518233179,9.94362725555172,20.9184911669265,24023.0947284048,36969.3723962207,159936.498315589,0.475351074616378,0.488125215772937,3876.24633759234,127,1820,1,1,11123.0813914594,13362.7808340295,4892.25842728452,2755.46399872523,-1215.26275296543,66.8139041701474,610.849107641034,0,632,2755.46399872523,4.05237654676038,42.126234396919,9.58849704391387,7.6707976351311,1380.74893593462,24183.0619440782,1156.0614841243,159.967215673365,747.019044559956,0.932468499745776,1,0.779102067137295,1.3209252658286,2.32218508133184,2.18610914886969,18186.5661516706,7.52777429032992,86.9849067581608,0.877413769498232,0.865134288878025,1947,4,854.717771423717,88.7165354330709,73,0.188976377952756,280
0.146078933880062,9.81028881208284,20.9716854201334,23193.7294401462,33837.6023329837,162527.72509064,0.467787333995802,0.479434048419328,3869.69695228818,124,1827,0,3,12002.4540660932,13362.7808340295,4709.53961558658,3132.56198424666,-879.372674633802,66.8139041701474,598.31480023273,0,726,3132.56198424666,3.74334320179093,37.6832683901271,9.55487841438312,7.6439027315065,1245.9382050233,23532.5460232619,1122.11038606702,338.81658311576,826.697702758303,0.95052480675046,1,0.785273651521255,1.32521860565104,0.3250251875341,0.766713240274042,17501.8139205432,7.4027702073073,81.2948953785631,0.872878020666296,0.860764212967608,1951,4,630.791052535967,91.6129032258064,75,0.17741935483871,281
0.19846547314578,9.66752282274869,20.6746179261734,21882.2207631486,31278.7320540529,164856.012949087,0.467603457402225,0.476300422586365,3949.81361386988,123,1832,0,1,12433.221624775,13362.7808340295,4484.04343158815,3654.74099350154,-430.767558681815,66.8139041701474,610.054802053152,0,850,3654.74099350154,3.50190949068254,34.3950297490408,9.5978365112416,7.67826920899328,1129.16177691156,22258.9532293754,1076.6319024061,376.732466226727,873.770973167565,0.945388127314546,0,0.786384600392565,1.31781547272435,-0.558634846743111,-0.533942273230978,16604.9202001787,7.33602163796332,79.7753066976973,0.870267771852276,0.857215873960281,1955,4,331.720975234641,93.130081300813,76,0.178861788617886,282
0.265952016334865,9.51935218430452,20.190061135122,20338.0949148502,29162.2092837364,166875.409745898,0.471487041103849,0.4727342817473,3423.41814519175,121,1838,0,2,12436.5631179376,13362.7808340295,4188.65196535247,4071.72630313132,-3.34149316254206,66.8139041701474,613.198009003129,0,952,4071.72630313132,3.42413377647434,31.7984878437043,9.4447051223143,7.55576409785144,1012.81881903818,20879.5463205833,1034.1497324276,541.45140573306,860.711045501936,0.931321134909383,0,0.80472647323909,1.28797444873682,-2.26443114420533,-1.35224460646894,15790.7596185598,7.39094800649236,81.3406402737536,0.869307166836988,0.85815715312806,1959,4,46.7702648884597,94.603305785124,77,0.181818181818182,283
0.319918492103923,9.35395171742493,19.6202958370089,19120.7568618128,26981.7801291216,169364.797256764,0.476748760320982,0.47483821984725,3356.58576414135,120,1843,0,1,12162.8350428015,13362.7808340295,3839.19750343355,4046.11167439945,273.728075136045,66.8139041701474,569.733343251166,0,952,4046.11167439945,3.32421792470276,29.5992980568523,8.94653377738242,7.15722702190594,941.632114328589,19551.6818864492,996.502909480583,430.925024636388,831.827667888246,0.907840661621328,0,0.829613175269211,1.25585422525279,-2.4938556440724,-1.69510243100714,15225.2996226246,7.44827825501967,81.7597345337506,0.866713827441518,0.856407284776531,1963,4,0,96.2583333333333,78,0.183333333333333,284
0.368073207930859,9.21332525330973,19.2991486542119,18092.6015713269,25074.7678742395,171846.354414954,0.477395423932288,0.479906443913364,2760.2781378854,117,1850,0,3,11496.5269920452,13362.7808340295,3653.47274846444,4252.96689505057,666.308050756277,66.8139041701474,571.349400480194,0,1075,4252.96689505057,3.14774470706101,27.7805055263516,8.94653377738242,7.15722702190594,875.782126446873,18469.363074537,957.004031911336,376.761503210178,750.498859156686,0.898252165224892,0,0.868606433770314,1.23363406257833,-1.76932658485797,-1.42285911732885,14666.1008480204,7.46844265474773,75.77667429813,0.86320602895826,0.852676038994957,1967,4,0,99.3504273504274,80,0.170940170940171,285
0.393201420598681,9.10385838579808,18.9494838576929,17330.8538100827,23523.5586823254,174272.417928797,0.480427775984105,0.482083390919578,2684.43383147861,116,1855,0,1,10592.197533897,13362.7808340295,3522.57768242919,4360.09323640732,904.329458148281,66.8139041701474,558.798874629158,0,1083,4360.09323640732,3.08081448936865,26.2376663665936,8.71244908885253,6.96995927108203,868.136035040337,17591.5807289839,928.340891028667,260.726918901197,706.807837218802,0.881961433690181,0,0.880163772407383,1.21649562945512,-1.38926393515691,-1.17763239441669,14246.5401358206,7.48367537487644,76.1487935436268,0.860579447818478,0.852114419514492,1971,4,0,101.155172413793,81,0.163793103448276,286
0.415189873417722,9.0289175850183,18.871394428694,16806.1032498935,21981.8297487906,176543.433766542,0.478444643777346,0.485501063244123,2068.08277681205,113,1862,0,3,9711.38655816552,13362.7808340295,3466.06126791025,4280.05833947155,880.810975731446,66.8139041701474,571.280058886857,0,1096,4280.05833947155,2.94469006477126,24.6675534027087,8.60718714354704,6.88574971483763,844.916670391399,17102.6038648266,906.27133725858,296.500614933189,647.020899846883,0.885663786090115,0,0.896473075452876,1.22625900102178,0.802581721648332,-0.924551892290286,13705.1823765533,7.36297762340173,74.4392516392095,0.858234845445521,0.853715581342068,1975,4,0,104.194690265487,82,0.15929203539823,287
0.421424962102072,8.98288262490895,18.6660829895666,16324.786043021,56035.9192218097,143232.083224584,0.48124090254661,0.550512013877616,2297.98324193094,113,1866,0,0,9116.92973856614,13362.7808340295,3287.49278594799,3815.13570137722,594.456819599385,66.8139041701474,513.093788756541,35808.020806146,985,3815.13570137722,4.27533055427013,67.8275084603445,8.47992764414037,6.7839421153123,848.380038569189,16564.264145042,887.399041046834,239.478102020974,626.331458328592,0.874112683860034,0,0.885890300744287,1.21352678410712,-1.03829752964452,0.323911296235948,13452.3491832381,7.40229448789488,76.1706745182476,0.856779497108075,0.851790326720722,1979,4,0,105.194690265487,83,0.15929203539823,288
0.40494200706001,9.15782837308014,18.6057886695976,21469.7511772276,49383.6837122101,149606.068902935,0.492203181262847,0.540792989755559,1844.10390363659,119,1864,9,3,9520.29580699023,13362.7808340295,4555.36004861472,3771.72676095765,-403.366068424092,66.8139041701474,991.223595701645,0,989,3771.72676095765,4.10350600158514,59.2344180247906,8.65422302251065,6.92337841800852,881.51568812013,21910.9689676473,1177.64257977683,441.217790419716,324.20954767123,0.851013285831361,1,1.13976453411815,1.19861917630262,-1.22845313344037,1.32721394418041,17912.070490525,7.64031525119537,68.4069248318721,0.865468759067272,0.852497257740178,1983,4,313.453315062827,99.9495798319328,83,0.210084033613445,289
0.249622546552592,9.60418536521831,19.5855251420673,22419.8830452668,44421.9014168768,154159.694093101,0.490371603291336,0.521550440179463,2161.43393225636,127,1860,9,1,10340.1703475703,13362.7808340295,4651.75036808953,3173.93629350578,-819.8745405801,66.8139041701474,755.135516508277,0,815,3173.93629350578,4.18856696294983,51.9686843438594,9.08451014395727,7.26760811516582,1241.30240089038,23001.8852292253,1174.43290707687,582.002183958448,402.255116072468,0.877010429007011,1,0.887456273069705,1.25223328449887,4.4729893577732,1.51235136339226,17903.9188007521,7.66964549186362,132.163146093553,0.874127721012933,0.858876634545581,1987,4,591.125629833498,94.503937007874,73,0.220472440944882,290
0.152184831742843,9.77152347675423,20.3176378127179,23761.2675406225,40331.903486106,158113.40389233,0.480937969601845,0.501941421797368,2916.82254623042,131,1860,5,1,11367.7720496424,13362.7808340295,4804.19956312886,2980.17355272518,-1027.60170207206,66.8139041701474,630.331063179269,0,729,2980.17355272518,4.18633613713567,45.940887029814,9.3416090878349,7.47328727026792,1374.01646859734,24068.3970725106,1184.60606958181,307.129531888073,567.807300641822,0.913574904177801,2,0.809160570344021,1.29765490760239,3.62724930456539,1.70555073180392,18310.9295093909,7.53014027035014,100.684735534437,0.876309663815135,0.862403645031642,1991,4,729.61040416147,92.5038167938931,74,0.183206106870229,291
0.113784461152882,9.86020380088218,20.7346514292532,24047.1122321365,37208.151161489,161095.203222126,0.475542298578073,0.483733146930786,3890.91444784076,133,1862,2,0,12378.0674277204,13362.7808340295,4956.38265240365,3161.20051532333,-1010.29537807804,66.8139041701474,620.600501645464,0,752,3161.20051532333,4.12074613220017,41.1715073790713,9.49205363186959,7.59364290549567,1388.54046228277,24339.5404967228,1173.85819480831,292.428264586222,749.777399125803,0.935376331619432,3,0.778213766577726,1.32008187273193,1.7282688177076,1.75425643032891,18216.3793995373,7.4693880770261,84.0441417572358,0.875457733403192,0.860069067795289,1995,4,718.072854832127,92.0977443609023,75,0.18796992481203,292
0.137068534267134,9.68506440976239,20.5603061296408,23408.2067747541,33935.8806991584,163871.081325071,0.471056430225028,0.474078405868321,3972.07959072718,132,1867,2,3,13320.6569663514,13362.7808340295,4783.58895059198,3101.24987925677,-942.589538630978,66.8139041701474,607.746687592514,0,736,3101.24987925677,3.80405542452025,36.7347918003826,9.2141826262515,7.3713461010012,1295.57681631326,23796.7598927939,1157.41272249284,388.553118039847,844.69100238137,0.946959839990054,1,0.778615807733722,1.31912744446125,-0.0723006875862131,0.528103401623785,17745.2200490866,7.34202328245694,82.7467335527285,0.873632816138691,0.860828394554388,1999,4,672.935628534084,93.3712121212121,76,0.196969696969697,293
0.191213180229655,9.59091772590271,20.3617825526923,22126.5808441996,31055.7101074193,166331.623449682,0.471025446867595,0.470400042689526,3949.22388862409,130,1873,0,2,13967.4029237119,13362.7808340295,4464.90835951683,3275.64192363241,-646.745957360505,66.8139041701474,575.057534545964,0,790,3275.64192363241,3.5151346953471,33.2000242290316,9.12705619468527,7.30164495574822,1174.62704478286,22486.5743461161,1104.35195385891,359.993501916495,884.216994884848,0.947736021671953,0,0.793560457489664,1.30613503321699,-0.984924640815443,-0.610461728180183,16940.5002403941,7.34297563574299,80.9939562512748,0.871951967630355,0.860797347025147,2003,4,475.706574353768,95.0153846153846,77,0.2,294
